Datetime,Open,High,Low,Close
2020-11-12 09:15:00,1286.4000244140625,1292.3499755859375,1280.0,1291.550048828125
2020-11-12 09:16:00,1290.949951171875,1294.949951171875,1290.199951171875,1291.9000244140625
2020-11-12 09:17:00,1291.8499755859375,1292.800048828125,1290.0,1292.6500244140625
2020-11-12 09:18:00,1292.800048828125,1293.75,1288.0,1289.9000244140625
2020-11-12 09:19:00,1289.3499755859375,1292.5,1288.0999755859375,1291.25
2020-11-12 09:20:00,1291.800048828125,1292.0,1290.050048828125,1291.5
