Datetime,Open,High,Low,Close
2020-11-12 09:15:00,4851.2998046875,4851.2998046875,4816.39990234375,4821.60009765625
2020-11-12 09:16:00,4820.7001953125,4832.5498046875,4820.7001953125,4832.5498046875
2020-11-12 09:17:00,4828.0,4831.14990234375,4825.0,4830.85009765625
2020-11-12 09:18:00,4829.2001953125,4831.9501953125,4825.0,4827.85009765625
2020-11-12 09:19:00,4827.7998046875,4828.10009765625,4820.0,4820.0498046875
2020-11-12 09:20:00,4820.0498046875,4820.10009765625,4810.64990234375,4810.64990234375
