Datetime,Open,High,Low,Close
2020-11-12 09:15:00,93.25,93.3499984741211,93.0999984741211,93.30000305175781
2020-11-12 09:16:00,93.25,93.69999694824219,93.19999694824219,93.69999694824219
2020-11-12 09:17:00,93.6500015258789,93.69999694824219,93.4000015258789,93.5
2020-11-12 09:18:00,93.5,93.6500015258789,93.5,93.55000305175781
2020-11-12 09:19:00,93.55000305175781,93.5999984741211,93.4000015258789,93.4000015258789
2020-11-12 09:20:00,93.44999694824219,93.55000305175781,93.0999984741211,93.1500015258789
