Datetime,Open,High,Low,Close
2020-11-12 09:15:00,3025.050048828125,3025.050048828125,3010.0,3016.75
2020-11-12 09:16:00,3017.300048828125,3019.60009765625,3012.300048828125,3015.949951171875
2020-11-12 09:17:00,3015.85009765625,3019.449951171875,3010.39990234375,3015.0
2020-11-12 09:18:00,3014.39990234375,3018.85009765625,3010.5,3018.85009765625
2020-11-12 09:19:00,3016.10009765625,3020.0,3015.5,3018.89990234375
2020-11-12 09:20:00,3019.0,3027.449951171875,3019.0,3025.0
