Datetime,Open,High,Low,Close
2020-11-12 09:15:00,742.3499755859375,742.3499755859375,737.5999755859375,737.9000244140625
2020-11-12 09:16:00,738.4500122070312,745.9000244140625,738.4500122070312,744.9500122070312
2020-11-12 09:17:00,745.0,748.5,745.0,746.7000122070312
2020-11-12 09:18:00,747.0,748.9000244140625,746.4000244140625,747.3499755859375
2020-11-12 09:19:00,747.4000244140625,747.5,746.0,746.4500122070312
2020-11-12 09:20:00,746.7000122070312,747.9000244140625,745.25,747.6500244140625
