Datetime,Open,High,Low,Close
2020-11-12 09:15:00,92.30000305175781,92.30000305175781,91.6500015258789,91.94999694824219
2020-11-12 09:16:00,92.0,92.25,91.9000015258789,92.19999694824219
2020-11-12 09:17:00,92.1500015258789,92.44999694824219,92.0999984741211,92.44999694824219
2020-11-12 09:18:00,92.44999694824219,92.5999984741211,92.4000015258789,92.44999694824219
2020-11-12 09:19:00,92.44999694824219,92.5,92.4000015258789,92.4000015258789
2020-11-12 09:20:00,92.4000015258789,92.55000305175781,92.3499984741211,92.3499984741211
