Datetime,Open,High,Low,Close
2020-11-12 09:15:00,3499.699951171875,3504.85009765625,3481.699951171875,3484.85009765625
2020-11-12 09:16:00,3487.0,3493.35009765625,3485.449951171875,3491.800048828125
2020-11-12 09:17:00,3489.39990234375,3493.300048828125,3486.25,3489.10009765625
2020-11-12 09:18:00,3489.10009765625,3497.64990234375,3488.25,3497.64990234375
2020-11-12 09:19:00,3496.949951171875,3505.0,3496.0,3502.0
2020-11-12 09:20:00,3503.64990234375,3505.5,3495.050048828125,3497.35009765625
