Datetime,Open,High,Low,Close
2020-11-12 09:15:00,372.45001220703125,373.25,372.29998779296875,372.95001220703125
2020-11-12 09:16:00,373.29998779296875,375.29998779296875,373.1499938964844,375.1000061035156
2020-11-12 09:17:00,374.79998779296875,375.45001220703125,374.5,375.20001220703125
2020-11-12 09:18:00,375.0,375.5,372.3999938964844,372.3999938964844
2020-11-12 09:19:00,372.45001220703125,372.5,370.1000061035156,371.79998779296875
2020-11-12 09:20:00,371.3500061035156,371.3500061035156,368.6000061035156,368.95001220703125
