Datetime,Open,High,Low,Close
2020-11-12 09:15:00,828.0,831.5999755859375,827.2000122070312,829.8499755859375
2020-11-12 09:16:00,829.9000244140625,834.8499755859375,829.5999755859375,832.6500244140625
2020-11-12 09:17:00,832.5999755859375,833.2000122070312,831.0999755859375,831.5999755859375
2020-11-12 09:18:00,831.8499755859375,833.2000122070312,830.3499755859375,830.9500122070312
2020-11-12 09:19:00,830.8499755859375,831.0499877929688,829.8499755859375,830.0
2020-11-12 09:20:00,830.0,832.7999877929688,829.0,831.9000244140625
