Datetime,Open,High,Low,Close
2020-11-12 09:15:00,2129.0,2131.0,2123.5,2126.35009765625
2020-11-12 09:16:00,2125.14990234375,2132.050048828125,2125.14990234375,2130.800048828125
2020-11-12 09:17:00,2130.800048828125,2134.699951171875,2130.0,2134.10009765625
2020-11-12 09:18:00,2134.050048828125,2140.0,2133.199951171875,2140.0
2020-11-12 09:19:00,2140.39990234375,2142.5,2139.449951171875,2141.0
2020-11-12 09:20:00,2143.39990234375,2145.0,2141.300048828125,2144.60009765625
