Datetime,Open,High,Low,Close
2020-11-12 09:15:00,2300.0,2303.949951171875,2284.5,2284.5
2020-11-12 09:16:00,2286.199951171875,2289.5,2279.25,2280.0
2020-11-12 09:17:00,2280.64990234375,2281.85009765625,2277.39990234375,2280.800048828125
2020-11-12 09:18:00,2279.300048828125,2281.89990234375,2279.300048828125,2281.14990234375
2020-11-12 09:19:00,2281.5,2289.64990234375,2280.64990234375,2289.199951171875
2020-11-12 09:20:00,2289.199951171875,2293.0,2287.0,2287.550048828125
