Datetime,Open,High,Low,Close
2020-11-12 09:15:00,472.0,476.29998779296875,470.54998779296875,474.20001220703125
2020-11-12 09:16:00,474.3999938964844,477.0,474.29998779296875,476.8999938964844
2020-11-12 09:17:00,476.79998779296875,477.54998779296875,475.54998779296875,476.0
2020-11-12 09:18:00,476.25,476.6000061035156,475.3999938964844,476.1000061035156
2020-11-12 09:19:00,476.3999938964844,477.3999938964844,476.1499938964844,477.3999938964844
2020-11-12 09:20:00,477.20001220703125,477.45001220703125,476.0,476.0
