Datetime,Open,High,Low,Close
2020-11-12 09:15:00,2322.199951171875,2322.199951171875,2308.0,2318.0
2020-11-12 09:16:00,2317.10009765625,2325.60009765625,2315.75,2324.5
2020-11-12 09:17:00,2324.5,2334.75,2324.5,2333.550048828125
2020-11-12 09:18:00,2331.050048828125,2344.0,2331.050048828125,2343.64990234375
2020-11-12 09:19:00,2343.5,2345.0,2335.050048828125,2343.550048828125
2020-11-12 09:20:00,2344.949951171875,2350.0,2342.14990234375,2344.35009765625
