Datetime,Open,High,Low,Close
2020-11-12 09:15:00,1377.0,1384.300048828125,1377.0,1383.449951171875
2020-11-12 09:16:00,1383.4000244140625,1383.449951171875,1381.5,1381.75
2020-11-12 09:17:00,1381.75,1382.5,1381.050048828125,1381.0999755859375
2020-11-12 09:18:00,1381.050048828125,1381.25,1380.5999755859375,1380.8499755859375
2020-11-12 09:19:00,1380.9000244140625,1381.0,1380.6500244140625,1380.6500244140625
2020-11-12 09:20:00,1380.800048828125,1382.1500244140625,1380.550048828125,1380.550048828125
